M,N,K,TCC_HIT_RATE,time_ns,TCC_EA0_RDREQ,EA0_RDREQ_LEVEL
16640,131072,4096,0.4061442551443646,30618154.0,660411822.0,250120583474.0
32512,2048,4096,0.4799786405810172,1029882.0,17393643.0,10446411645.0
32512,4096,4096,0.6871603179626744,1938303.0,19277295.0,15827300711.0
32512,4608,4096,0.5799780852118793,2102545.0,30720729.0,14729013456.0
32512,4864,4096,0.45778478897267016,2175693.0,43298371.0,18402880677.0
32512,5376,4096,0.41117171147177356,2478061.0,52438563.0,20992446440.0
32512,7680,4096,0.4434672613962548,3466580.5,70371913.0,30303240961.0
32512,7936,4096,0.37728360281103834,3649771.5,82323622.0,34607564687.0
32512,8192,4096,0.6736567715488078,3710280.0,40573524.0,25306871453.0
32512,8448,4096,0.36305199005925637,3891910.0,89832990.5,38579882765.0
32512,8704,4096,0.5208136278306574,4015031.5,67440178.5,32011829189.0
